iteration,accepted_updates,status,validation_failures,lambda,objective_loss,train_mse_normalized,validation_mse_normalized,best_validation_mse_normalized,mean_objective_gradient_norm,normal_seconds,jacobian_seconds,normal_matrix_seconds,solve_seconds,candidate_seconds,candidate_train_seconds,candidate_validation_seconds,cumulative_phase_seconds,checkpoint
1421,1096,rejected,0,1.1779442926436581e-08,1.0710120000627427e-09,1.0694337207477044e-09,1.1121562436974423e-09,1.1121562436974423e-09,4.631910297729107e-05,1.1526438999999999,0.065773999999999999,1.0827621999999999,0.0145127,0.014216700000000001,0.014216599999999999,0,1392.2992526000005,
1422,1097,accepted,0,5.8897214632182906e-09,1.0675460853858778e-09,1.0659810166902794e-09,1.1089314952593188e-09,1.1089314952593188e-09,4.631910297729107e-05,0,0,0,0.014882100000000001,0.055397500000000002,0.028082900000000001,0.027314499999999999,1392.3695322000005,
1423,1098,accepted,0,2.9448607316091453e-09,1.0657591623612239e-09,1.0641971604554341e-09,1.1070806656462915e-09,1.1070806656462915e-09,1.1410754937380549e-06,1.2099757,0.073156100000000002,1.1331586,0.012527,0.050774100000000003,0.025871000000000002,0.024903000000000002,1393.6428090000006,
1424,1099,accepted,0,1.4724303658045727e-09,1.0630325923660603e-09,1.0614729458462982e-09,1.1041537278535548e-09,1.1041537278535548e-09,6.221311275588092e-06,1.1760084,0.067970200000000008,1.1047160999999999,0.0140327,0.052596999999999998,0.026726300000000001,0.025870600000000001,1394.8854471000006,
1425,1099,rejected,0,1.4724303658045726e-08,1.0630325923660603e-09,1.0614729458462982e-09,1.1041537278535548e-09,1.1041537278535548e-09,2.7999251289114064e-05,1.1806942,0.074023000000000005,1.1026629999999999,0.013096200000000001,0.0130706,0.013070500000000001,0,1396.0923081000005,
1426,1100,accepted,0,7.3621518290228631e-09,1.0613701987297106e-09,1.0598166477565726e-09,1.1026334390674839e-09,1.1026334390674839e-09,2.7999251289114064e-05,0,0,0,0.0137348,0.051298900000000001,0.0251819,0.026116899999999998,1396.1573418000005,
1427,1101,accepted,0,3.6810759145114315e-09,1.0599425397160869e-09,1.0583915194326391e-09,1.1011585246462356e-09,1.1011585246462356e-09,7.76309751948841e-07,1.1240294,0.062800500000000009,1.0585148999999998,0.014220099999999999,0.050225800000000001,0.0243056,0.025920100000000001,1397.3458171000004,
1428,1102,accepted,0,1.8405379572557158e-09,1.0574335270305777e-09,1.0558860121931666e-09,1.0985089109704897e-09,1.0985089109704897e-09,3.9404416408248278e-06,1.0932681,0.069139100000000009,1.020472,0.013439400000000001,0.048499599999999997,0.0250645,0.023435000000000001,1398.5010242000005,
1429,1102,rejected,0,1.8405379572557158e-08,1.0574335270305777e-09,1.0558860121931666e-09,1.0985089109704897e-09,1.0985089109704897e-09,1.7575756332476673e-05,1.1623781,0.070004700000000003,1.0884484000000001,0.014033500000000001,0.0128293,0.012829200000000001,0,1399.6902651000005,
1430,1103,accepted,0,9.2026897862785792e-09,1.0564899434197475e-09,1.0549454427383778e-09,1.0976494197649532e-09,1.0976494197649532e-09,1.7575756332476673e-05,0,0,0,0.0159036,0.050624700000000002,0.025371100000000001,0.025253500000000002,1399.7567934000006,
1431,1104,accepted,0,4.6013448931392896e-09,1.0553534904333567e-09,1.053811035870392e-09,1.0964771683849941e-09,1.0964771683849941e-09,5.236235014438518e-07,1.1208441,0.071997999999999993,1.0470415,0.011344999999999999,0.051208799999999999,0.027266800000000001,0.023942000000000001,1400.9401913000006,
1432,1105,accepted,0,2.3006724465696448e-09,1.0532263228009103e-09,1.0516873237744253e-09,1.0942489911430849e-09,1.0942489911430849e-09,2.5220454588377407e-06,1.1417978,0.070592500000000002,1.0679125999999999,0.012039299999999999,0.049178899999999998,0.025173600000000001,0.024005200000000001,1402.1432073000005,
1433,1106,accepted,0,1.1503362232848224e-09,1.0511054921252976e-09,1.0495640621151278e-09,1.0918352688262723e-09,1.0918352688262723e-09,1.1101423018460912e-05,1.175208,0.066601499999999994,1.1047141,0.012382799999999999,0.048702000000000002,0.024760600000000001,0.023941400000000002,1403.3795001000005,
1434,1106,rejected,0,1.1503362232848224e-08,1.0511054921252976e-09,1.0495640621151278e-09,1.0918352688262723e-09,1.0918352688262723e-09,4.5956486363211944e-05,1.1825801,0.070240300000000006,1.1096777,0.0153726,0.013748399999999999,0.0137483,0,1404.5912012000006,
1435,1107,accepted,0,5.751681116424112e-09,1.0477281677145378e-09,1.0462000838215237e-09,1.0886603654158027e-09,1.0886603654158027e-09,4.5956486363211944e-05,0,0,0,0.0198849,0.051629300000000003,0.026768199999999999,0.024860899999999998,1404.6627154000005,
1436,1108,accepted,0,2.875840558212056e-09,1.0459925083037793e-09,1.0444674170885545e-09,1.0868562482495911e-09,1.0868562482495911e-09,1.1879162545362125e-06,1.1782417999999999,0.072699,1.1013214999999998,0.014985500000000001,0.052732099999999997,0.025817400000000001,0.026914500000000001,1405.9086748000004,
1437,1109,accepted,0,1.437920279106028e-09,1.0433527875291182e-09,1.0418298104804936e-09,1.0840150562326523e-09,1.0840150562326523e-09,6.2786839551418916e-06,1.1890803999999999,0.071509299999999998,1.1141660999999998,0.013376900000000001,0.054852999999999999,0.027847,0.027005999999999999,1407.1659851000004,
1438,1109,rejected,0,1.437920279106028e-08,1.0433527875291182e-09,1.0418298104804936e-09,1.0840150562326523e-09,1.0840150562326523e-09,2.7931356203897434e-05,1.2029806999999999,0.071107599999999993,1.1285536,0.0138678,0.0137827,0.013782600000000001,0,1408.3966163000005,
1439,1110,accepted,0,7.1896013955301398e-09,1.0417244829794768e-09,1.0402076695504813e-09,1.0825039000901595e-09,1.0825039000901595e-09,2.7931356203897434e-05,0,0,0,0.0161345,0.0555743,0.029795200000000001,0.025779,1408.4683251000004,
1440,1111,accepted,0,3.5948006977650699e-09,1.0403372167983246e-09,1.0388228781219139e-09,1.0810649452129905e-09,1.0810649452129905e-09,8.0057261742388524e-07,1.2052057,0.071425900000000001,1.1306263999999999,0.0138581,0.051660200000000003,0.026898700000000001,0.024761399999999999,1409.7390491000003,
1441,1112,accepted,0,1.797400348882535e-09,1.0379038396306451e-09,1.0363928479420618e-09,1.078487451476808e-09,1.078487451476808e-09,3.9775991897612761e-06,1.1657443000000001,0.066506200000000001,1.0953620000000002,0.012671,0.051817000000000002,0.0272394,0.024577499999999999,1410.9692814000002,
1442,1112,rejected,0,1.7974003488825351e-08,1.0379038396306451e-09,1.0363928479420618e-09,1.078487451476808e-09,1.078487451476808e-09,1.7570936685358823e-05,1.1333618999999999,0.066088599999999997,1.0629035999999998,0.0124864,0.0137403,0.0137403,0,1412.1288700000002,
1443,1113,accepted,0,8.9870017444126756e-09,1.0369801130755973e-09,1.0354721643517592e-09,1.0776316653225942e-09,1.0776316653225942e-09,1.7570936685358823e-05,0,0,0,0.0135186,0.049495600000000001,0.024788299999999999,0.024707199999999999,1412.1918842000002,
1444,1114,accepted,0,4.4935008722063378e-09,1.0358755328722961e-09,1.0343695878518019e-09,1.076487303248239e-09,1.076487303248239e-09,5.3652999434377704e-07,1.1601022999999999,0.071869600000000006,1.0851931000000001,0.0131079,0.048873800000000002,0.0247741,0.024099700000000002,1413.4139682000002,
1445,1115,accepted,0,2.2467504361031689e-09,1.0338101416341124e-09,1.0323075457229811e-09,1.0743164636673599e-09,1.0743164636673599e-09,2.54468334901811e-06,1.1535181000000001,0.066592799999999994,1.0821442999999999,0.0162763,0.053466699999999999,0.026251199999999999,0.027215400000000001,1414.6372293000002,
1446,1116,accepted,0,1.1233752180515845e-09,1.0317719541536432e-09,1.0302662971756982e-09,1.0719851282552314e-09,1.0719851282552314e-09,1.111260720508019e-05,1.1584897000000001,0.062750299999999995,1.0928432000000001,0.013679999999999999,0.050983800000000003,0.024953900000000001,0.026029699999999999,1415.8603828000003,
1447,1116,rejected,0,1.1233752180515844e-08,1.0317719541536432e-09,1.0302662971756982e-09,1.0719851282552314e-09,1.0719851282552314e-09,4.5732148808112644e-05,1.140965,0.072398799999999999,1.0651123,0.0138776,0.0145921,0.0145921,0,1417.0298175000003,
1448,1117,accepted,0,5.6168760902579218e-09,1.0284610714965883e-09,1.0269692164284952e-09,1.0688455728076355e-09,1.0688455728076355e-09,4.5732148808112644e-05,0,0,0,0.013994400000000001,0.049475900000000003,0.025706699999999999,0.023769100000000001,1417.0932878000003,
1449,1118,accepted,0,2.8084380451289609e-09,1.0267748458557648e-09,1.0252859138727813e-09,1.0670857898421406e-09,1.0670857898421406e-09,1.2278536210140423e-06,1.1218840000000001,0.065079700000000004,1.0526011,0.0152607,0.049169299999999999,0.0236221,0.025547199999999999,1418.2796018000004,
1450,1119,accepted,0,1.4042190225644805e-09,1.0242237310319873e-09,1.022736591508154e-09,1.0643297601906262e-09,1.0643297601906262e-09,6.3336466981957574e-06,1.1349556999999999,0.068449700000000002,1.0625934000000001,0.0148798,0.048000800000000003,0.023992200000000002,0.024008399999999999,1419.4774381000004,
1451,1119,rejected,0,1.4042190225644805e-08,1.0242237310319873e-09,1.022736591508154e-09,1.0643297601906262e-09,1.0643297601906262e-09,2.7918404391520324e-05,1.1585295,0.060864099999999997,1.0935480000000002,0.012029400000000001,0.012656300000000001,0.012656199999999999,0,1420.6606533000004,
1452,1120,accepted,0,7.0210951128224023e-09,1.0226226718158606e-09,1.0211418814063137e-09,1.0628258405897099e-09,1.0628258405897099e-09,2.7918404391520324e-05,0,0,0,0.0122317,0.053233900000000001,0.0269771,0.026256600000000001,1420.7261189000003,
1453,1121,accepted,0,3.5105475564112012e-09,1.0212741683311895e-09,1.0197958033636529e-09,1.0614210299631388e-09,1.0614210299631388e-09,8.2150710874594925e-07,1.2324721000000001,0.0674149,1.1615695000000001,0.0137047,0.051862999999999999,0.025647199999999998,0.026215800000000001,1422.0241587000003,
1454,1122,accepted,0,1.7552737782056006e-09,1.0189149378788875e-09,1.0174397417730209e-09,1.0589130206552991e-09,1.0589130206552991e-09,4.0130163337423687e-06,1.1955695,0.067497299999999996,1.1252724000000001,0.015451899999999999,0.056004400000000003,0.029099699999999999,0.026904500000000001,1423.2911845000003,
1455,1122,rejected,0,1.7552737782056005e-08,1.0189149378788875e-09,1.0174397417730209e-09,1.0589130206552991e-09,1.0589130206552991e-09,1.759196275196286e-05,1.2092461999999999,0.069575700000000004,1.1370822,0.0143006,0.0137021,0.0137021,0,1424.5284334000003,
1456,1123,accepted,0,8.7763688910280025e-09,1.0180083562541548e-09,1.0165362772596375e-09,1.0580614325187364e-09,1.0580614325187364e-09,1.759196275196286e-05,0,0,0,0.0126964,0.052483000000000002,0.029439699999999999,0.0230432,1424.5936128000003,
1457,1124,accepted,0,4.3881844455140012e-09,1.0169342640482553e-09,1.0154641527018841e-09,1.0569435888233018e-09,1.0569435888233018e-09,5.4782494447790301e-07,1.2100690999999999,0.069982799999999998,1.1367970000000001,0.014051599999999999,0.060473300000000001,0.028986399999999999,0.031486800000000002,1425.8782068000003,
1458,1125,accepted,0,2.1940922227570006e-09,1.0149285391595912e-09,1.0134616709471722e-09,1.0548275256299806e-09,1.0548275256299806e-09,2.5663134686740888e-06,1.1973673,0.073760300000000001,1.1202941,0.013944399999999999,0.052266399999999998,0.026540600000000001,0.025725700000000001,1427.1417849000002,
1459,1126,accepted,0,1.0970461113785003e-09,1.0129826935725614e-09,1.0115119758648717e-09,1.0525851288545612e-09,1.0525851288545612e-09,1.1138439748410457e-05,1.1478139000000001,0.066126299999999999,1.076554,0.0159019,0.048713300000000001,0.025507800000000001,0.023205400000000001,1428.3542140000002,
1460,1126,rejected,0,1.0970461113785003e-08,1.0129826935725614e-09,1.0115119758648717e-09,1.0525851288545612e-09,1.0525851288545612e-09,4.561814039318572e-05,1.217759,0.0663609,1.1483240000000001,0.0151215,0.013368100000000001,0.013368100000000001,0,1429.6004626000001,
1461,1127,accepted,0,5.4852305568925013e-09,1.0097208658082189e-09,1.0082646154997939e-09,1.0494709698201692e-09,1.0494709698201692e-09,4.561814039318572e-05,0,0,0,0.016016900000000001,0.050906,0.025169400000000001,0.025736499999999999,1429.6673855000001,
1462,1128,accepted,0,2.7426152784462507e-09,1.0080818150975531e-09,1.0066284245817239e-09,1.0477531425575101e-09,1.0477531425575101e-09,1.2613917027147794e-06,1.1757162000000001,0.062324499999999998,1.1106269,0.015635199999999998,0.051219000000000001,0.027495200000000001,0.0237238,1430.9099559000001,
1463,1129,accepted,0,1.3713076392231253e-09,1.0056192161778657e-09,1.0041672533945561e-09,1.0450807569821558e-09,1.0450807569821558e-09,6.3865732167260582e-06,1.1354839999999999,0.066253699999999999,1.0651523000000001,0.0130049,0.051765499999999999,0.026375699999999998,0.025389700000000001,1432.1102103000001,
1464,1129,rejected,0,1.3713076392231253e-08,1.0056192161778657e-09,1.0041672533945561e-09,1.0450807569821558e-09,1.0450807569821558e-09,2.7954386255072188e-05,1.1632001999999999,0.065833600000000006,1.0932804999999999,0.016446599999999999,0.0139779,0.0139778,0,1433.3038350000002,
1465,1130,accepted,0,6.8565381961156267e-09,1.004039570696414e-09,1.0025942184037006e-09,1.0435829645596714e-09,1.0435829645596714e-09,2.7954386255072188e-05,0,0,0,0.016891900000000001,0.054314800000000003,0.028158300000000001,0.0261563,1433.3750417000001,
1466,1131,accepted,0,3.4282690980578133e-09,1.0027278856040026e-09,1.0012849163625428e-09,1.0422104912192613e-09,1.0422104912192613e-09,8.3934884365682735e-07,1.1950989999999999,0.0713892,1.1199186999999999,0.017700400000000002,0.0551764,0.030488500000000002,0.024687799999999999,1434.6430175,
1467,1132,accepted,0,1.7141345490289067e-09,1.00044061040903e-09,9.9900062576150201e-10,1.0397693131527386e-09,1.0397693131527386e-09,4.0471851165188091e-06,1.2625556,0.071697899999999995,1.187778,0.014616499999999999,0.056234399999999997,0.0292147,0.027019700000000001,1435.976424,
1468,1132,rejected,0,1.7141345490289065e-08,1.00044061040903e-09,9.9900062576150201e-10,1.0397693131527386e-09,1.0397693131527386e-09,1.7642366427431046e-05,1.2136956999999999,0.069763400000000003,1.1403809999999999,0.014146000000000001,0.0151653,0.015165100000000001,0,1437.219431,
1469,1133,accepted,0,8.5706727451445327e-09,9.9954853970527476e-10,9.9811177563618805e-10,1.0389223181702363e-09,1.0389223181702363e-09,1.7642366427431046e-05,0,0,0,0.0134006,0.051524300000000002,0.024685800000000001,0.026838500000000001,1437.2843559,
1470,1134,accepted,0,4.2853363725722664e-09,9.9850332388608533e-10,9.9706849754630798e-10,1.0378296360468943e-09,1.0378296360468943e-09,5.5768360737282664e-07,1.1222194999999999,0.070712800000000006,1.0478558,0.014276799999999999,0.053441000000000002,0.026752700000000001,0.026688199999999999,1438.4742932000001,
1471,1135,accepted,0,2.1426681862861332e-09,9.9655461297190557e-10,9.9512292865377699e-10,1.0357657558201258e-09,1.0357657558201258e-09,2.5877464985488868e-06,1.1808919,0.066160700000000003,1.1117945,0.018093999999999999,0.0504772,0.0246153,0.025861700000000001,1439.7237563000001,
1472,1136,accepted,0,1.0713340931430666e-09,9.947081120239956e-10,9.9327170878370245e-10,1.0336175099278929e-09,1.0336175099278929e-09,1.1179318313853367e-05,1.1475379999999999,0.0702985,1.0736247999999999,0.0142592,0.055501700000000001,0.028420299999999999,0.027081299999999999,1440.9410552000002,
1473,1136,rejected,0,1.0713340931430665e-08,9.947081120239956e-10,9.9327170878370245e-10,1.0336175099278929e-09,1.0336175099278929e-09,4.5614174680712014e-05,1.2085526,0.0681697,1.1373233999999999,0.017474900000000002,0.013191700000000001,0.0131916,0,1442.1802744000001,
1474,1137,accepted,0,5.3566704657153327e-09,9.9147972776933605e-10,9.9005858033682761e-10,1.0305197915847204e-09,1.0305197915847204e-09,4.5614174680712014e-05,0,0,0,0.0160888,0.055873600000000002,0.0281573,0.0277162,1442.2522368000002,
1475,1138,accepted,0,2.6783352328576664e-09,9.8988525071585753e-10,9.8846690670507336e-10,1.0288416017841837e-09,1.0288416017841837e-09,1.2894894834922523e-06,1.2234976,0.066758100000000001,1.1513343,0.014092800000000001,0.052983599999999999,0.025949799999999999,0.027033700000000001,1443.5428108000003,
1476,1139,accepted,0,1.3391676164288332e-09,9.8751009767078519e-10,9.8609279854752018e-10,1.0262512993933816e-09,1.0262512993933816e-09,6.4393200057627684e-06,1.1926844000000001,0.068935300000000005,1.1206631,0.0156087,0.0547495,0.0291322,0.0256172,1444.8058534000004,
1477,1139,rejected,0,1.3391676164288331e-08,9.8751009767078519e-10,9.8609279854752018e-10,1.0262512993933816e-09,1.0262512993933816e-09,2.8043386605261678e-05,1.1756397999999999,0.066954,1.1051666999999998,0.0146211,0.015209800000000001,0.015209800000000001,0,1446.0113241000004,
1478,1140,accepted,0,6.6958380821441655e-09,9.8594630326656121e-10,9.8453592200456325e-10,1.0247582609006016e-09,1.0247582609006016e-09,2.8043386605261678e-05,0,0,0,0.0145465,0.052142399999999998,0.0254413,0.0267009,1446.0780130000003,
1479,1141,accepted,0,3.3479190410720828e-09,9.8466926781102505e-10,9.832612337591203e-10,1.0234163785897548e-09,1.0234163785897548e-09,8.5485611581044759e-07,1.1589107999999999,0.064667700000000009,1.0913382,0.015957599999999999,0.056208599999999997,0.0295255,0.026683100000000001,1447.3090900000002,
1480,1142,accepted,0,1.6739595205360414e-09,9.8245099050754905e-10,9.8104575837076829e-10,1.0210392850750404e-09,1.0210392850750404e-09,4.0817656786131001e-06,1.1542802000000001,0.066621799999999995,1.0831000999999998,0.0135754,0.056131199999999999,0.029386499999999999,0.0267447,1448.5330768000001,
1481,1142,rejected,0,1.6739595205360415e-08,9.8245099050754905e-10,9.8104575837076829e-10,1.0210392850750404e-09,1.0210392850750404e-09,1.7719823978018745e-05,1.2178088,0.063416200000000006,1.1508422,0.0138485,0.0140541,0.0140541,0,1449.7787882,
1482,1143,accepted,0,8.3697976026802073e-09,9.8157100846480397e-10,9.8016911857239602e-10,1.0201971118308466e-09,1.0201971118308466e-09,1.7719823978018745e-05,0,0,0,0.0150279,0.052973399999999997,0.025910200000000001,0.027063199999999999,1449.8467895000001,
1483,1144,accepted,0,4.1848988013401037e-09,9.8055288725922032e-10,9.7915291065164132e-10,1.0191282658403688e-09,1.0191282658403688e-09,5.664975894204403e-07,1.2174008000000001,0.075684199999999993,1.1365212000000002,0.0137141,0.054494500000000001,0.029984199999999999,0.024510199999999999,1451.1323989000002,
