iteration,accepted_updates,status,validation_failures,lambda,objective_loss,train_mse_normalized,validation_mse_normalized,best_validation_mse_normalized,mean_objective_gradient_norm,normal_seconds,jacobian_seconds,normal_matrix_seconds,solve_seconds,candidate_seconds,candidate_train_seconds,candidate_validation_seconds,cumulative_phase_seconds,checkpoint
1252,966,accepted,0,1.6033346880071785e-08,6.4895361003720285e-09,6.4895361003720285e-09,6.507600698770963e-09,6.507600698770963e-09,8.9608049070400697e-06,0.57939499999999999,0.035978499999999997,0.54019870000000003,0.013325999999999999,0.043722200000000003,0.015154300000000001,0.028567800000000001,613.04388509999956,
1253,966,rejected,0,1.6033346880071786e-07,6.4895361003720285e-09,6.4895361003720285e-09,6.507600698770963e-09,6.507600698770963e-09,3.400453166887766e-05,0.59796110000000002,0.037608799999999998,0.55540279999999997,0.0131485,0.014205000000000001,0.014205000000000001,0,613.66919969999958,
1254,967,accepted,0,8.0166734400358931e-08,6.4815586161192939e-09,6.4815586161192939e-09,6.4968556650631472e-09,6.4968556650631472e-09,3.400453166887766e-05,0,0,0,0.017387699999999999,0.0390934,0.0135169,0.025576399999999999,613.72568079999962,
1255,968,accepted,0,4.0083367200179465e-08,6.4729694407791758e-09,6.4729694407791758e-09,6.4887257574711082e-09,6.4887257574711082e-09,1.3092263493088177e-06,0.57012439999999998,0.040231000000000003,0.52657189999999998,0.012159,0.041695200000000002,0.01504,0.026655100000000001,614.34965939999961,
1256,969,accepted,0,2.0041683600089733e-08,6.4571127647526817e-09,6.4571127647526817e-09,6.4743827651859584e-09,6.4743827651859584e-09,5.5438822213756025e-06,0.58663969999999999,0.040426499999999997,0.54320200000000007,0.013161900000000001,0.040868599999999998,0.0139971,0.0268714,614.99032959999965,
1257,970,accepted,0,1.0020841800044866e-08,6.4412526088103345e-09,6.4412526088103345e-09,6.463694402730511e-09,6.463694402730511e-09,2.1271462437017085e-05,0.60994000000000004,0.044081700000000001,0.56224620000000003,0.0138215,0.040535500000000002,0.0146032,0.0259321,615.65462659999969,
1258,970,rejected,0,1.0020841800044866e-07,6.4412526088103345e-09,6.4412526088103345e-09,6.463694402730511e-09,6.463694402730511e-09,7.680029960192016e-05,0.58594190000000002,0.039659599999999996,0.54201089999999996,0.014138899999999999,0.0137016,0.0137016,0,616.26840899999968,
1259,971,accepted,0,5.0104209000224332e-08,6.415075480294508e-09,6.415075480294508e-09,6.4311381190414669e-09,6.4311381190414669e-09,7.680029960192016e-05,0,0,0,0.0160147,0.0380524,0.011549,0.0265034,616.32247609999968,
1260,972,accepted,0,2.5052104500112166e-08,6.4020399761000228e-09,6.4020399761000228e-09,6.4190914862782992e-09,6.4190914862782992e-09,3.0417579507233437e-06,0.58443889999999998,0.0364207,0.54474319999999998,0.0149988,0.040930000000000001,0.0134658,0.027464100000000002,616.96284379999963,
1261,973,accepted,0,1.2526052250056083e-08,6.3824726138488512e-09,6.3824726138488512e-09,6.4027697303847027e-09,6.4027697303847027e-09,1.2938898919985329e-05,0.61206850000000002,0.0380425,0.5706770000000001,0.0151031,0.0397553,0.014238300000000001,0.025516899999999999,617.62977069999965,
1262,973,rejected,0,1.2526052250056083e-07,6.3824726138488512e-09,6.3824726138488512e-09,6.4027697303847027e-09,6.4027697303847027e-09,4.7761905081344946e-05,0.58623990000000004,0.044569400000000009,0.53727120000000006,0.0128275,0.0141675,0.0141675,0,618.24300559999961,
1263,974,accepted,0,6.2630261250280415e-08,6.3693857687422091e-09,6.3693857687422091e-09,6.385842716958624e-09,6.385842716958624e-09,4.7761905081344946e-05,0,0,0,0.0156752,0.0394995,0.013522599999999999,0.025976599999999999,618.29818029999956,
1264,975,accepted,0,3.1315130625140207e-08,6.3588713528194902e-09,6.3588713528194902e-09,6.3759535345865303e-09,6.3759535345865303e-09,1.881497602795281e-06,0.60341210000000001,0.0389836,0.56113259999999998,0.014102099999999999,0.043493299999999999,0.0149734,0.028519800000000001,618.95918779999954,
1265,976,accepted,0,1.5657565312570104e-08,6.3405422940981573e-09,6.3405422940981573e-09,6.3596641889267747e-09,6.3596641889267747e-09,7.9546891488057573e-06,0.56058580000000002,0.037193000000000004,0.52032820000000002,0.014155299999999999,0.039115999999999998,0.0144463,0.024669699999999999,619.57304489999956,
1266,977,accepted,1,7.8287826562850518e-09,6.3355492252920827e-09,6.3355492252920827e-09,6.3613699618898183e-09,6.3596641889267747e-09,2.9771260540622531e-05,0.57092900000000002,0.039103499999999999,0.5269509,0.0135978,0.042449000000000001,0.014382199999999999,0.0280667,620.20002069999953,
1267,977,rejected,1,7.8287826562850518e-08,6.3355492252920827e-09,6.3355492252920827e-09,6.3613699618898183e-09,6.3596641889267747e-09,0.00010372568665672417,0.61779039999999996,0.039228600000000002,0.57502029999999993,0.012374599999999999,0.013779400000000001,0.013779400000000001,0,620.84396509999954,
1268,978,accepted,0,3.9143913281425259e-08,6.287679825282047e-09,6.287679825282047e-09,6.3050809304419863e-09,6.3050809304419863e-09,0.00010372568665672417,0,0,0,0.014870700000000001,0.042704199999999998,0.015616400000000001,0.027087799999999999,620.9015399999995,
1269,979,accepted,0,1.957195664071263e-08,6.2721556194581772e-09,6.2721556194581772e-09,6.29087977534103e-09,6.29087977534103e-09,4.2836978042904775e-06,0.58563229999999999,0.041835499999999998,0.53996069999999996,0.018082999999999998,0.042863400000000003,0.0134848,0.029378499999999998,621.54811869999946,
1270,980,accepted,0,9.7859783203563148e-09,6.2540865992683724e-09,6.2540865992683724e-09,6.2769666330918838e-09,6.2769666330918838e-09,1.8096283324628492e-05,0.5905089,0.0360351,0.55114149999999995,0.013069000000000001,0.042346200000000001,0.01406,0.028285999999999999,622.19404279999947,
1271,980,rejected,0,9.7859783203563151e-08,6.2540865992683724e-09,6.2540865992683724e-09,6.2769666330918838e-09,6.2769666330918838e-09,6.420758810248444e-05,0.60977239999999999,0.036421899999999993,0.57056069999999992,0.0128801,0.015039200000000001,0.0150391,0,622.83173449999947,
1272,981,accepted,0,4.8929891601781576e-08,6.23168097359604e-09,6.23168097359604e-09,6.2495461787078878e-09,6.2495461787078878e-09,6.420758810248444e-05,0,0,0,0.013566999999999999,0.042352300000000002,0.013370999999999999,0.028981300000000002,622.8876537999995,
1273,982,accepted,0,2.4464945800890788e-08,6.2189884847050994e-09,6.2189884847050994e-09,6.2376720089422549e-09,6.2376720089422549e-09,2.6212297118442935e-06,0.5979411,0.042036900000000002,0.55147279999999999,0.016180400000000001,0.042662100000000001,0.016185700000000001,0.026476300000000001,623.54443739999954,
1274,983,accepted,0,1.2232472900445394e-08,6.1989588234309148e-09,6.1989588234309148e-09,6.2202190780648278e-09,6.2202190780648278e-09,1.0999700951404058e-05,0.58151200000000003,0.040323599999999994,0.53880030000000001,0.013609,0.040449300000000001,0.0147654,0.0256837,624.18000769999958,
1275,983,rejected,0,1.2232472900445394e-07,6.1989588234309148e-09,6.1989588234309148e-09,6.2202190780648278e-09,6.2202190780648278e-09,3.96939187333823e-05,0.60036540000000005,0.0406042,0.55646989999999996,0.0140079,0.014319699999999999,0.014319699999999999,0,624.80870069999958,
1276,984,accepted,0,6.1162364502226969e-08,6.1874392217018854e-09,6.1874392217018854e-09,6.2057027135788776e-09,6.2057027135788776e-09,3.96939187333823e-05,0,0,0,0.014617399999999999,0.043038,0.015785199999999999,0.027252700000000001,624.86635609999962,
1277,985,accepted,0,3.0581182251113485e-08,6.1772255535146569e-09,6.1772255535146569e-09,6.1960034679314029e-09,6.1960034679314029e-09,1.6106486823707246e-06,0.61234639999999996,0.042131199999999994,0.56566830000000001,0.020095100000000001,0.037140899999999998,0.0117159,0.025424800000000001,625.53593849999959,
1278,986,accepted,0,1.5290591125556742e-08,6.1590448914198608e-09,6.1590448914198608e-09,6.1794371884249323e-09,6.1794371884249323e-09,6.7192498632964523e-06,0.61000829999999995,0.042707799999999997,0.5638997,0.0151214,0.042521000000000003,0.0153077,0.0272131,626.20358919999956,
1279,987,accepted,0,7.6452955627783712e-09,6.1486472888177029e-09,6.1486472888177029e-09,6.1740770736952117e-09,6.1740770736952117e-09,2.4652069682353814e-05,0.63287289999999996,0.049855700000000003,0.57891669999999995,0.0126772,0.043668100000000001,0.0142509,0.029416999999999999,626.89280739999958,
1280,987,rejected,0,7.6452955627783709e-08,6.1486472888177029e-09,6.1486472888177029e-09,6.1740770736952117e-09,6.1740770736952117e-09,8.3890107351800001e-05,0.61582619999999999,0.042896799999999999,0.56995550000000006,0.0137191,0.014075000000000001,0.0140749,0,627.53642769999954,
1281,988,accepted,0,3.8226477813891854e-08,6.1082578480835328e-09,6.1082578480835328e-09,6.1273932283568512e-09,6.1273932283568512e-09,8.3890107351800001e-05,0,0,0,0.0145705,0.042542700000000003,0.0139706,0.028572,627.59354089999954,
1282,989,accepted,0,1.9113238906945927e-08,6.09304975945914e-09,6.09304975945914e-09,6.1132344347132343e-09,6.1132344347132343e-09,3.6177720746804656e-06,0.57415519999999998,0.040786500000000003,0.53024550000000004,0.0136255,0.041462199999999998,0.013615500000000001,0.027846599999999999,628.22278379999955,
1283,990,accepted,0,9.5566194534729636e-09,6.0734428592078881e-09,6.0734428592078881e-09,6.0967259279199457e-09,6.0967259279199457e-09,1.4999951224165606e-05,0.58567939999999996,0.041855200000000002,0.53946340000000004,0.014079,0.042451099999999999,0.014408900000000001,0.028042000000000001,628.86499329999958,
1284,990,rejected,0,9.5566194534729636e-08,6.0734428592078881e-09,6.0734428592078881e-09,6.0967259279199457e-09,6.0967259279199457e-09,5.1908541559266973e-05,0.5607723,0.038029500000000001,0.51852360000000008,0.0111593,0.014963600000000001,0.014963600000000001,0,629.45188849999954,
1285,991,accepted,0,4.7783097267364818e-08,6.0539502087769155e-09,6.0539502087769155e-09,6.0735399445710102e-09,6.0735399445710102e-09,5.1908541559266973e-05,0,0,0,0.0132549,0.041635499999999999,0.0144809,0.027154399999999999,629.50677889999952,
1286,992,accepted,0,2.3891548633682409e-08,6.0415763648404633e-09,6.0415763648404633e-09,6.0618090289871544e-09,6.0618090289871544e-09,2.1981952446003372e-06,0.60548440000000003,0.0409326,0.55990950000000006,0.0150952,0.0383685,0.013695499999999999,0.024672900000000001,630.16572699999949,
1287,993,accepted,0,1.1945774316841204e-08,6.0213602953966287e-09,6.0213602953966287e-09,6.0434960716089686e-09,6.0434960716089686e-09,9.0663015507471371e-06,0.59271609999999997,0.038120100000000004,0.55192479999999999,0.016017900000000002,0.041220899999999998,0.014112,0.027108699999999999,630.8156818999995,
1288,993,rejected,0,1.1945774316841204e-07,6.0213602953966287e-09,6.0213602953966287e-09,6.0434960716089686e-09,6.0434960716089686e-09,3.2047976149825258e-05,0.56399759999999999,0.037581700000000003,0.52319349999999998,0.0134051,0.013334,0.013334,0,631.40641859999948,
1289,994,accepted,0,5.9728871584206022e-08,6.0110136147761657e-09,6.0110136147761657e-09,6.0309857311242033e-09,6.0309857311242033e-09,3.2047976149825258e-05,0,0,0,0.0148036,0.040854799999999997,0.0136772,0.0271775,631.46207699999945,
1290,995,accepted,0,2.9864435792103011e-08,6.0010752991336287e-09,6.0010752991336287e-09,6.0214483602399091e-09,6.0214483602399091e-09,1.3418255230883031e-06,0.57089820000000002,0.037274099999999998,0.53047500000000003,0.0139864,0.041137199999999999,0.0130057,0.028131400000000001,632.08809879999944,
1291,996,accepted,0,1.4932217896051506e-08,5.9831301578123204e-09,5.9831301578123204e-09,6.0046866256221329e-09,6.0046866256221329e-09,5.512988343763054e-06,0.58612109999999995,0.038924699999999993,0.54379489999999997,0.015619299999999999,0.040472000000000001,0.013208299999999999,0.027263599999999999,632.73031119999939,
1292,997,accepted,0,7.4661089480257528e-09,5.9698162683810294e-09,5.9698162683810294e-09,5.9947131207113895e-09,5.9947131207113895e-09,1.9901782441466491e-05,0.59721089999999999,0.041040199999999999,0.55323269999999991,0.014231199999999999,0.043345099999999998,0.014070600000000001,0.0292743,633.38509839999938,
1293,997,rejected,0,7.4661089480257531e-08,5.9698162683810294e-09,5.9698162683810294e-09,5.9947131207113895e-09,5.9947131207113895e-09,6.7144654193902276e-05,0.55983260000000001,0.039254600000000001,0.51779179999999991,0.0173934,0.0129003,0.0129003,0,633.97522469999933,
1294,998,accepted,0,3.7330544740128766e-08,5.9341111071372703e-09,5.9341111071372703e-09,5.9548573226764387e-09,5.9548573226764387e-09,6.7144654193902276e-05,0,0,0,0.0124543,0.040325,0.0141843,0.026140500000000001,634.02800399999933,
1295,999,accepted,0,1.8665272370064383e-08,5.9192274904765626e-09,5.9192274904765626e-09,5.9407403815584434e-09,5.9407403815584434e-09,2.9920070495625031e-06,0.57909250000000001,0.042572499999999999,0.53339949999999992,0.0132421,0.040518499999999999,0.0161818,0.024336699999999999,634.66085709999936,
1296,1000,accepted,0,9.3326361850321914e-09,5.8990867776527223e-09,5.8990867776527223e-09,5.9226078769611582e-09,5.9226078769611582e-09,1.2183828655127808e-05,0.58637490000000003,0.042996500000000007,0.54070189999999996,0.012964,0.040735199999999999,0.013481399999999999,0.027253699999999999,635.30093119999935,
1297,1000,rejected,0,9.3326361850321907e-08,5.8990867776527223e-09,5.8990867776527223e-09,5.9226078769611582e-09,5.9226078769611582e-09,4.2034711435561576e-05,0.60209460000000004,0.041832999999999995,0.55586950000000002,0.014944000000000001,0.014998600000000001,0.014998600000000001,0,635.93296839999937,
1298,1001,accepted,0,4.6663180925160954e-08,5.8813252493740444e-09,5.8813252493740444e-09,5.9025000043873091e-09,5.9025000043873091e-09,4.2034711435561576e-05,0,0,0,0.017240599999999998,0.039292100000000003,0.012815500000000001,0.0264765,635.98950109999942,
1299,1002,accepted,0,2.3331590462580477e-08,5.8692558659744781e-09,5.8692558659744781e-09,5.8908901633059109e-09,5.8908901633059109e-09,1.8230608289636681e-06,0.6248399,0.037265599999999996,0.58452439999999994,0.014788000000000001,0.046867199999999998,0.016440900000000001,0.0304263,636.67599619999942,
1300,1003,accepted,0,1.1665795231290238e-08,5.8492489670669826e-09,5.8492489670669826e-09,5.8720871965716532e-09,5.8720871965716532e-09,7.401835143111983e-06,0.60636219999999996,0.041758500000000004,0.56190529999999994,0.016478799999999998,0.044013499999999997,0.015819,0.028194400000000001,637.34285069999942,
1301,1003,rejected,0,1.1665795231290238e-07,5.8492489670669826e-09,5.8492489670669826e-09,5.8720871965716532e-09,5.8720871965716532e-09,2.6321270833588938e-05,0.61865320000000001,0.044674899999999997,0.57058979999999992,0.0133335,0.0140638,0.0140638,0,637.98890119999942,
1302,1004,accepted,0,5.8328976156451192e-08,5.839559202355926e-09,5.839559202355926e-09,5.8610870163877424e-09,5.8610870163877424e-09,2.6321270833588938e-05,0,0,0,0.015815800000000001,0.040845699999999999,0.0148459,0.025999700000000001,638.04556269999944,
1303,1005,accepted,0,2.9164488078225596e-08,5.829875522932369e-09,5.829875522932369e-09,5.8516845660712677e-09,5.8516845660712677e-09,1.1193965225508456e-06,0.62721090000000002,0.036031000000000001,0.5869494999999999,0.013700800000000001,0.041929300000000003,0.0130685,0.0288606,638.72840369999949,
1304,1006,accepted,0,1.4582244039112798e-08,5.8123055140951617e-09,5.8123055140951617e-09,5.8348483353800296e-09,5.8348483353800296e-09,4.5393816372103855e-06,0.58381130000000003,0.0380466,0.54238509999999995,0.016522700000000001,0.042401800000000003,0.015989300000000001,0.026412499999999998,639.37113949999946,
1305,1007,accepted,0,7.291122019556399e-09,5.799264552615782e-09,5.799264552615782e-09,5.8233912168273071e-09,5.8233912168273071e-09,1.6594615000898949e-05,0.60853369999999996,0.036697899999999999,0.56651190000000007,0.012718399999999999,0.044311200000000002,0.016671800000000001,0.027639199999999999,640.03670279999949,
1306,1007,rejected,0,7.2911220195563987e-08,5.799264552615782e-09,5.799264552615782e-09,5.8233912168273071e-09,5.8233912168273071e-09,5.9226278015908714e-05,0.59714449999999997,0.038992300000000001,0.5543825,0.016962499999999998,0.0138894,0.0138894,0,640.66469919999952,
1307,1008,accepted,0,3.6455610097781993e-08,5.7646975029309079e-09,5.7646975029309079e-09,5.7868727119563605e-09,5.7868727119563605e-09,5.9226278015908714e-05,0,0,0,0.019803899999999999,0.040701899999999999,0.012702,0.027999699999999999,640.72520499999951,
1308,1009,accepted,0,1.8227805048890997e-08,5.7501697690824849e-09,5.7501697690824849e-09,5.772815657260834e-09,5.772815657260834e-09,2.5609530477621426e-06,0.61492449999999999,0.044715299999999999,0.5658223,0.0142195,0.040879600000000002,0.013518000000000001,0.0273616,641.39522859999954,
1309,1010,accepted,0,9.1139025244454983e-09,5.7307926058238373e-09,5.7307926058238373e-09,5.7543205232880097e-09,5.7543205232880097e-09,1.0392302250253595e-05,0.60936040000000002,0.040205800000000007,0.56388179999999999,0.0122445,0.043687400000000001,0.01438,0.029307300000000001,642.06052089999957,
1310,1010,rejected,0,9.1139025244454983e-08,5.7307926058238373e-09,5.7307926058238373e-09,5.7543205232880097e-09,5.7543205232880097e-09,3.8339375830091529e-05,0.56839059999999997,0.043077400000000002,0.521312,0.013210899999999999,0.0129692,0.0129692,0,642.65509159999954,
1311,1011,accepted,0,4.5569512622227492e-08,5.7132584639525336e-09,5.7132584639525336e-09,5.7358187635140179e-09,5.7358187635140179e-09,3.8339375830091529e-05,0,0,0,0.015448099999999999,0.041548700000000001,0.0158126,0.025735999999999998,642.71208839999952,
1312,1012,accepted,0,2.2784756311113746e-08,5.7014867382568979e-09,5.7014867382568979e-09,5.7243146600531519e-09,5.7243146600531519e-09,1.6046264588066506e-06,0.57442820000000006,0.037958900000000004,0.53318910000000008,0.012028,0.039074400000000002,0.0126208,0.026453500000000001,643.33761899999956,
