iteration,accepted_updates,status,validation_failures,lambda,objective_loss,train_mse_normalized,validation_mse_normalized,best_validation_mse_normalized,mean_objective_gradient_norm,normal_seconds,jacobian_seconds,normal_matrix_seconds,solve_seconds,candidate_seconds,candidate_train_seconds,candidate_validation_seconds,cumulative_phase_seconds,checkpoint
6815,5243,accepted,1,5.0087889623996604e-10,4.5091302842945542e-11,4.4928659553469089e-11,4.6621170038851387e-11,4.6587853154670508e-11,8.8174302330785356e-06,0,0,0,0.0100614,0.042830500000000001,0.0215809,0.0212496,5038.8096050000031,
6816,5244,accepted,2,2.5043944811998302e-10,4.5071825841054899e-11,4.4909273227846871e-11,4.6591892759031552e-11,4.6587853154670508e-11,3.3265126356253928e-07,0.84738959999999997,0.052284999999999998,0.79255870000000006,0.0103056,0.042766899999999997,0.021630099999999999,0.021136800000000001,5039.7100671000035,
6817,5245,accepted,0,1.2521972405999151e-10,4.5043882894751303e-11,4.4881480709770944e-11,4.6525202444025935e-11,4.6525202444025935e-11,1.3675726663990626e-06,0.84317869999999995,0.052533799999999999,0.78823690000000002,0.011010900000000001,0.042783300000000003,0.021681599999999999,0.021101600000000002,5040.6070400000035,
6818,5245,rejected,0,1.2521972405999152e-09,4.5043882894751303e-11,4.4881480709770944e-11,4.6525202444025935e-11,4.6525202444025935e-11,5.5690487211064902e-06,0.88342770000000004,0.052132599999999994,0.82853480000000002,0.0104207,0.011119800000000001,0.011119800000000001,0,5041.5120082000039,
6819,5246,accepted,1,6.260986202999576e-10,4.5022646498711953e-11,4.4860319948107966e-11,4.6552284660860703e-11,4.6525202444025935e-11,5.5690487211064902e-06,0,0,0,0.009946,0.042477000000000001,0.021422199999999999,0.021054699999999999,5041.564431200004,
6820,5247,accepted,2,3.130493101499788e-10,4.5006804930457897e-11,4.4844551532771265e-11,4.6530152411688447e-11,4.6525202444025935e-11,2.1126457318538326e-07,0.83562440000000004,0.052390200000000005,0.78045330000000002,0.0103699,0.042599199999999997,0.0215651,0.021034000000000001,5042.4530247000039,
6821,5248,accepted,0,1.565246550749894e-10,4.4979553026978305e-11,4.4817433465137111e-11,4.6478248860153913e-11,4.6478248860153913e-11,8.6818679762520748e-07,0.84440550000000003,0.051723999999999999,0.79029349999999998,0.0104481,0.042952700000000003,0.021908899999999999,0.021043800000000001,5043.3508310000043,
6822,5248,rejected,0,1.5652465507498941e-09,4.4979553026978305e-11,4.4817433465137111e-11,4.6478248860153913e-11,4.6478248860153913e-11,3.5235714370631188e-06,0.86272939999999998,0.0521065,0.80804459999999989,0.011070399999999999,0.01094,0.01094,0,5044.2355708000041,
6823,5249,accepted,1,7.8262327537494706e-10,4.4967833450897047e-11,4.4805759117678455e-11,4.6497109932544785e-11,4.6478248860153913e-11,3.5235714370631188e-06,0,0,0,0.010370600000000001,0.042545399999999997,0.021455599999999998,0.021089699999999999,5044.2884868000037,
6824,5250,accepted,2,3.9131163768747353e-10,4.4955063302888498e-11,4.4793047666150444e-11,4.6480287384775058e-11,4.6478248860153913e-11,1.3463318407747629e-07,0.82768790000000003,0.0523367,0.77330290000000002,0.011387400000000001,0.042607199999999998,0.021535100000000001,0.021072,5045.1701693000041,
6825,5251,accepted,0,1.9565581884373676e-10,4.4931330976383011e-11,4.4769427802767103e-11,4.644079996804324e-11,4.644079996804324e-11,5.5223495500596305e-07,0.82560659999999997,0.051743899999999995,0.77204729999999999,0.0111152,0.041923299999999997,0.0215417,0.0203816,5046.0488144000037,
6826,5252,accepted,0,9.7827909421868382e-11,4.4913098827192989e-11,4.475133979901069e-11,4.6359727367589396e-11,4.6359727367589396e-11,2.2371736352718371e-06,0.8378622,0.052635700000000001,0.78283950000000002,0.011531,0.043021200000000002,0.021792599999999999,0.0212286,5046.941228800004,
6827,5252,rejected,0,9.7827909421868392e-10,4.4913098827192989e-11,4.475133979901069e-11,4.6359727367589396e-11,4.6359727367589396e-11,9.1027871339667849e-06,0.8384007,0.052589499999999997,0.78372360000000008,0.011226099999999999,0.0108883,0.0108883,0,5047.8017439000041,
6828,5253,accepted,1,4.8913954710934196e-10,4.4867729582815016e-11,4.470611740787361e-11,4.6393212066708168e-11,4.6359727367589396e-11,9.1027871339667849e-06,0,0,0,0.0103864,0.042517300000000001,0.021505,0.021012099999999999,5047.8546476000038,
6829,5254,accepted,2,2.4456977355467098e-10,4.4848004024018912e-11,4.468648360248873e-11,4.6363389012656969e-11,4.6359727367589396e-11,3.4363162928004661e-07,0.81210179999999998,0.052353000000000004,0.75708829999999994,0.010733100000000001,0.042801899999999997,0.021765900000000001,0.0210359,5048.7202844000039,
6830,5255,accepted,0,1.2228488677733549e-10,4.4820225930495452e-11,4.4658856376941574e-11,4.6295738995401206e-11,4.6295738995401206e-11,1.4123070213588603e-06,0.83245880000000005,0.051859300000000004,0.77814039999999995,0.0107478,0.042862499999999998,0.0217334,0.021128899999999999,5049.6063535000039,
6831,5255,rejected,0,1.222848867773355e-09,4.4820225930495452e-11,4.4658856376941574e-11,4.6295738995401206e-11,4.6295738995401206e-11,5.7407073356363301e-06,0.83152740000000003,0.051940699999999999,0.77644479999999994,0.011133000000000001,0.010979900000000001,0.010979900000000001,0,5050.4599938000038,
6832,5256,accepted,1,6.114244338866775e-10,4.4798063373612496e-11,4.4636771946822334e-11,4.6323380789873999e-11,4.6295738995401206e-11,5.7407073356363301e-06,0,0,0,0.010193900000000001,0.042398199999999997,0.021585900000000002,0.020812199999999999,5050.5125859000036,
6833,5257,accepted,2,3.0571221694333875e-10,4.4782002172513582e-11,4.4620784779480774e-11,4.630083863782055e-11,4.6295738995401206e-11,2.1831738736991923e-07,0.84211670000000005,0.051413600000000004,0.7882363,0.0102323,0.042790099999999998,0.0216949,0.021095099999999999,5051.4077250000037,
6834,5258,accepted,0,1.5285610847166938e-10,4.4754585826145374e-11,4.4593503392312853e-11,4.6248053591459628e-11,4.6248053591459628e-11,8.9683064732806511e-07,0.84545840000000005,0.0519043,0.79051260000000012,0.0114559,0.042790000000000002,0.021603000000000001,0.021187000000000001,5052.3074293000036,
6835,5258,rejected,0,1.5285610847166937e-09,4.4754585826145374e-11,4.4593503392312853e-11,4.6248053591459628e-11,4.6248053591459628e-11,3.6334734270445826e-06,0.81839569999999995,0.051924600000000001,0.7643238,0.0105951,0.0108819,0.0108819,0,5053.1473020000039,
6836,5259,accepted,1,7.6428054235834683e-10,4.474244382376457e-11,4.4581407827928721e-11,4.6267446399398476e-11,4.6248053591459628e-11,3.6334734270445826e-06,0,0,0,0.010322100000000001,0.042562999999999997,0.0214144,0.0211486,5053.2001871000039,
6837,5260,accepted,2,3.8214027117917341e-10,4.4729492255155513e-11,4.4568515682509732e-11,4.6250319328938858e-11,4.6248053591459628e-11,1.3910821115978848e-07,0.82340040000000003,0.052563600000000002,0.76857740000000008,0.010665300000000001,0.043000299999999998,0.021777000000000001,0.021223200000000001,5054.0772531000039,
6838,5261,accepted,0,1.9107013558958671e-10,4.4705511297649363e-11,4.4544648358626336e-11,4.6210098024957932e-11,4.6210098024957932e-11,5.7083616601063843e-07,0.8594446,0.052066600000000005,0.80484330000000004,0.010870100000000001,0.042470000000000001,0.021470300000000001,0.020999500000000001,5054.9900378000038,
6839,5262,accepted,0,9.5535067794793354e-11,4.4688680877948942e-11,4.4527959971300056e-11,4.6128414630467514e-11,4.6128414630467514e-11,2.310611939106548e-06,0.83072970000000002,0.052307599999999996,0.77587459999999997,0.011277499999999999,0.042926800000000001,0.0217387,0.021187999999999999,5055.8749718000036,
6840,5262,rejected,0,9.5535067794793359e-10,4.4688680877948942e-11,4.4527959971300056e-11,4.6128414630467514e-11,4.6128414630467514e-11,9.4003256076459582e-06,0.8500434,0.052336300000000002,0.7957784,0.010820099999999999,0.0108699,0.0108699,0,5056.7467052000038,
6841,5263,accepted,1,4.7767533897396679e-10,4.4640872391285859e-11,4.4480304301128128e-11,4.616206459125698e-11,4.6128414630467514e-11,9.4003256076459582e-06,0,0,0,0.010233600000000001,0.042560599999999997,0.0215021,0.021058400000000001,5056.7994994000037,
6842,5264,accepted,2,2.388376694869834e-10,4.4620895373523554e-11,4.4460420059475757e-11,4.61316743181284e-11,4.6128414630467514e-11,3.5462388607752056e-07,0.84021290000000004,0.052553000000000002,0.78574929999999998,0.010936,0.042783500000000002,0.0216708,0.021112599999999999,5057.693431800004,
6843,5265,accepted,0,1.194188347434917e-10,4.45933419252151e-11,4.4433017771450287e-11,4.6063041577156818e-11,4.6063041577156818e-11,1.4586158572393314e-06,0.82719330000000002,0.051929299999999998,0.77288400000000002,0.0110597,0.042582399999999999,0.0216113,0.020970900000000001,5058.5742672000042,
6844,5265,rejected,0,1.1941883474349169e-09,4.45933419252151e-11,4.4433017771450287e-11,4.6063041577156818e-11,4.6063041577156818e-11,5.9224208667527924e-06,0.82859329999999998,0.051245699999999998,0.77500170000000002,0.0108874,0.010829999999999999,0.0108299,0,5059.4245779000039,
6845,5266,accepted,1,5.9709417371745847e-10,4.4570178443918948e-11,4.4409935027038511e-11,4.6091272917979527e-11,4.6063041577156818e-11,5.9224208667527924e-06,0,0,0,0.0103322,0.042775300000000002,0.0215727,0.021202599999999999,5059.4776854000038,
6846,5267,accepted,2,2.9854708685872923e-10,4.455389953359034e-11,4.4393731032213667e-11,4.6068319488108211e-11,4.6063041577156818e-11,2.2514752333673341e-07,0.86161299999999996,0.052076400000000002,0.80705190000000004,0.0106193,0.042851300000000002,0.021609799999999998,0.0212415,5060.3927690000037,
6847,5268,accepted,0,1.4927354342936462e-10,4.4526357160985662e-11,4.4366324653278169e-11,4.601457346839828e-11,4.601457346839828e-11,9.2566622454882056e-07,0.81356289999999998,0.052369499999999999,0.75841510000000001,0.010588999999999999,0.042696600000000001,0.0216546,0.021041899999999999,5061.2596175000035,
6848,5268,rejected,0,1.4927354342936461e-09,4.4526357160985662e-11,4.4366324653278169e-11,4.601457346839828e-11,4.601457346839828e-11,3.7554802993491382e-06,0.83649030000000002,0.051991000000000002,0.78202579999999999,0.0110464,0.010880900000000001,0.010880900000000001,0,5062.1180351000039,
6849,5269,accepted,1,7.4636771714682303e-10,4.4513744996722665e-11,4.4353760150448889e-11,4.6034573021013139e-11,4.601457346839828e-11,3.7554802993491382e-06,0,0,0,0.0108856,0.042488100000000001,0.021552200000000001,0.020935800000000001,5062.1714088000035,
6850,5270,accepted,2,3.7318385857341152e-10,4.4500610195531323e-11,4.4340685476901696e-11,4.6017142549221242e-11,4.601457346839828e-11,1.4328073649265871e-07,0.83987639999999997,0.052471100000000007,0.78431130000000016,0.0112499,0.042654200000000003,0.021543699999999999,0.021110500000000001,5063.0651893000031,
6851,5271,accepted,0,1.8659192928670576e-10,4.4476386563541387e-11,4.4316576628209699e-11,4.5976190356784922e-11,4.5976190356784922e-11,5.8869525529066647e-07,0.82554899999999998,0.051598800000000007,0.77143729999999999,0.010848699999999999,0.0419408,0.021526900000000002,0.0204137,5063.9435278000028,
6852,5272,accepted,0,9.3295964643352879e-11,4.4461123374852879e-11,4.4301453021844712e-11,4.5893963132153996e-11,4.5893963132153996e-11,2.3836424956699561e-06,0.83029819999999999,0.052236999999999999,0.77500910000000001,0.0108685,0.042566,0.021570599999999999,0.020995300000000001,5064.8272605000029,
6853,5272,rejected,0,9.3295964643352884e-10,4.4461123374852879e-11,4.4301453021844712e-11,4.5893963132153996e-11,4.5893963132153996e-11,9.7098950857382873e-06,0.83094080000000003,0.052447000000000001,0.77621770000000001,0.010984600000000001,0.0108956,0.010895500000000001,0,5065.6800815000033,
6854,5273,accepted,1,4.6647982321676442e-10,4.4410711352440561e-11,4.4251200166013944e-11,4.5927710338419285e-11,4.5893963132153996e-11,9.7098950857382873e-06,0,0,0,0.0102635,0.042598299999999999,0.0215675,0.021030699999999999,5065.7329433000032,
6855,5274,accepted,2,2.3323991160838221e-10,4.4390486790181203e-11,4.4231069395392128e-11,4.5896767886411177e-11,4.5893963132153996e-11,3.6545670601127709e-07,0.86139929999999998,0.052391399999999998,0.8063844,0.0107902,0.042751200000000003,0.0216049,0.0211462,5066.6478840000036,
6856,5275,accepted,0,1.1661995580419111e-10,4.4363228955104021e-11,4.4203962879501673e-11,4.5827142894161126e-11,4.5827142894161126e-11,1.5038478363447566e-06,0.83638959999999996,0.052842299999999995,0.78154190000000001,0.010996199999999999,0.042779900000000003,0.021623,0.021156899999999999,5067.5380497000033,
6857,5275,rejected,0,1.1661995580419109e-09,4.4363228955104021e-11,4.4203962879501673e-11,4.5827142894161126e-11,4.5827142894161126e-11,6.1115923676439653e-06,0.8544773,0.0522648,0.80032970000000003,0.0106514,0.010908899999999999,0.010908899999999999,0,5068.4140873000033,
6858,5276,accepted,1,5.8309977902095547e-10,4.4339000982768533e-11,4.4179818428105434e-11,4.5855969855144161e-11,4.5827142894161126e-11,6.1115923676439653e-06,0,0,0,0.010210500000000001,0.0426297,0.0215102,0.0211194,5068.4669275000033,
6859,5277,accepted,2,2.9154988951047774e-10,4.4322502549580891e-11,4.4163395758803622e-11,4.5832604337106585e-11,4.5827142894161126e-11,2.3202598763214934e-07,0.85059799999999997,0.051463000000000002,0.79664829999999998,0.010752599999999999,0.042654600000000001,0.021656000000000002,0.020998599999999999,5069.3709327000033,
6860,5278,accepted,0,1.4577494475523887e-10,4.4294818187515091e-11,4.4135848313119679e-11,4.5777966214854023e-11,4.5777966214854023e-11,9.5420129386833036e-07,0.82977210000000001,0.052226599999999998,0.774532,0.010444200000000001,0.042634900000000003,0.021583000000000001,0.021051799999999999,5070.2537839000033,
6861,5278,rejected,0,1.4577494475523888e-09,4.4294818187515091e-11,4.4135848313119679e-11,4.5777966214854023e-11,4.5777966214854023e-11,3.8678385425848092e-06,0.82052210000000003,0.052174900000000003,0.76521210000000006,0.010169299999999999,0.010880600000000001,0.010880600000000001,0,5071.0953559000036,
6862,5279,accepted,1,7.2887472377619439e-10,4.4281754625605421e-11,4.4122833717267127e-11,4.5798503379595433e-11,4.5777966214854023e-11,3.8678385425848092e-06,0,0,0,0.010043,0.0424953,0.021422400000000001,0.0210727,5071.147894200004,
6863,5280,accepted,2,3.644373618880972e-10,4.4268437417037758e-11,4.4109577334600004e-11,4.5780769177658544e-11,4.5777966214854023e-11,1.4775514741015868e-07,0.81759150000000003,0.051971199999999995,0.76237949999999999,0.011035,0.042724699999999997,0.021614399999999999,0.021110299999999999,5072.0192454000044,
6864,5281,accepted,0,1.822186809440486e-10,4.4243970104898365e-11,4.4085225869165124e-11,4.5739065687214026e-11,4.5739065687214026e-11,6.0702462112628374e-07,0.82843409999999995,0.052515900000000004,0.77405330000000006,0.0104837,0.042547099999999997,0.021542700000000001,0.0210043,5072.900710300004,
6865,5282,accepted,0,9.1109340472024299e-11,4.4230245967528313e-11,4.4071638164408821e-11,4.5656386570133341e-11,4.5656386570133341e-11,2.4583679966404742e-06,0.87500310000000003,0.052322000000000007,0.81948709999999991,0.0098026999999999993,0.042687900000000001,0.0216416,0.0210463,5073.828204000004,
6866,5282,rejected,0,9.1109340472024294e-10,4.4230245967528313e-11,4.4071638164408821e-11,4.5656386570133341e-11,4.5656386570133341e-11,1.000909346650729e-05,0.83835309999999996,0.052594399999999999,0.78316359999999996,0.0105489,0.0109266,0.0109265,0,5074.6880326000037,
6867,5283,accepted,1,4.5554670236012147e-10,4.4177242805713396e-11,4.4018801189177472e-11,4.569014490681641e-11,4.5656386570133341e-11,1.000909346650729e-05,0,0,0,0.0104831,0.042777700000000002,0.021565999999999998,0.021211600000000001,5074.741293400004,
6868,5284,accepted,2,2.2777335118006074e-10,4.4156770555891669e-11,4.3998423718653771e-11,4.5658634294851819e-11,4.5656386570133341e-11,3.767184408376968e-07,0.82447139999999997,0.052224199999999998,0.76973720000000001,0.010788799999999999,0.042596299999999997,0.0216487,0.020947500000000001,5075.6191499000042,
6869,5285,accepted,0,1.1388667559003037e-10,4.4129851488350417e-11,4.3971655887152083e-11,4.5588033018069763e-11,4.5588033018069763e-11,1.5508417076815922e-06,0.84955179999999997,0.051829999999999994,0.79517839999999995,0.010407,0.042552399999999997,0.0215978,0.020954500000000001,5076.5216611000042,
6870,5285,rejected,0,1.1388667559003037e-09,4.4129851488350417e-11,4.3971655887152083e-11,4.5588033018069763e-11,4.5588033018069763e-11,6.3062021820748171e-06,0.81805729999999999,0.051943200000000002,0.76309879999999997,0.011525799999999999,0.011047899999999999,0.011047899999999999,0,5077.3622921000042,
6871,5286,accepted,1,5.6943337795015186e-10,4.4104502512643397e-11,4.3946393400500948e-11,4.5617446395579268e-11,4.5588033018069763e-11,6.3062021820748171e-06,0,0,0,0.010146499999999999,0.0426611,0.0216393,0.021021600000000001,5077.4150997000042,
6872,5287,accepted,2,2.8471668897507593e-10,4.4087785713204062e-11,4.3929753208267538e-11,4.5593664370148838e-11,4.5588033018069763e-11,2.3904780363179773e-07,0.84533349999999996,0.0525908,0.7902153999999999,0.0104514,0.042830800000000002,0.021730599999999999,0.0211001,5078.3137154000042,
6873,5288,accepted,0,1.4235834448753797e-10,4.4059987851100517e-11,4.3902093109936761e-11,4.5538092737377616e-11,4.5538092737377616e-11,9.8357626325384282e-07,0.82640720000000001,0.051716699999999997,0.77152909999999997,0.0103176,0.042708099999999999,0.021620299999999999,0.021087700000000001,5079.1931483000044,
6874,5288,rejected,0,1.4235834448753796e-09,4.4059987851100517e-11,4.3902093109936761e-11,4.5538092737377616e-11,4.5538092737377616e-11,3.988323435038889e-06,0.84545780000000004,0.051557800000000001,0.79094049999999994,0.011217299999999999,0.0109246,0.0109245,0,5080.0607480000044,
6875,5289,accepted,1,7.1179172243768978e-10,4.4046435829402132e-11,4.3888591407409836e-11,4.5559210175368499e-11,4.5538092737377616e-11,3.988323435038889e-06,0,0,0,0.011040899999999999,0.042389000000000003,0.0215265,0.020862499999999999,5080.1141779000045,
